0.07713588987087192,0.14672857804925615,0.9509915032611155
0.07715063428759023,0.1474441671796067,0.9505682147584469
0.07716545026542501,0.14815977836080604,0.9501428534374878
0.07718033780659504,0.14887541169985127,0.9497154190384595
0.07719529691332613,0.14959106730374244,0.9492859113003178
0.07721032758785404,0.1503067452794826,0.9488543299607537
0.07722542983242728,0.1510224457340777,0.9484206747561921
0.0772406036493042,0.15173816877453672,0.9479849454217916
0.0772558490407559,0.15245391450787163,0.947547141691445
0.07727116600906037,0.1531696830410974,0.9471072632977797
0.07728655455650824,0.15388547448123202,0.946665309972156
0.07730201468540135,0.15460128893529657,0.9462212814446679
0.07731754639805265,0.1553171265103151,0.9457751774441425
0.07733314969678334,0.1560329873133148,0.9453269976981408
0.07734882458392858,0.1567488714513259,0.944876741932956
0.07736457106183173,0.15746477903138176,0.944424409873615
0.07738038913284856,0.15818071016051882,0.9439700012438768
0.07739627879934298,0.15889666494577667,0.9435135157662335
0.07741224006369275,0.15961264349419801,0.9430549531619093
0.07742827292828365,0.1603286459128287,0.9425943131508608
0.07744437739551381,0.16104467230871777,0.9421315954517767
0.07746055346779367,0.16176072278891745,0.9416667997820771
0.0774768011475387,0.16247679746048313,0.9411999258579151
0.07749312043718243,0.1631928964304734,0.9407309733941739
0.07750951133916334,0.16390901980595016,0.9402599421044694
0.07752597385593211,0.16462516769397842,0.9397868317011483
0.07754250798995302,0.16534134020162652,0.9393116418952882
0.07755911374369666,0.16605753743596607,0.9388343723966978
0.07757579111964713,0.16677375950407192,0.9383550229139169
0.07759254012029775,0.1674900065130222,0.9378735931542155
0.0776093607481552,0.16820627856989842,0.9373900828235942
0.07762625300573248,0.16892257578178535,0.936904491626784
0.07764321689555875,0.16963889825577108,0.9364168192672455
0.07766025242016794,0.17035524609894712,0.9359270654471701
0.07767735958211014,0.17107161941840826,0.9354352298674781
0.077694538383943,0.17178801832125273,0.93494131222782
0.07771178882823448,0.1725044429145821,0.9344453122265752
0.07772911091756436,0.17322089330550142,0.9339472295608532
0.07774650465452414,0.17393736960111905,0.9334470639264916
0.07776397004171556,0.1746538719085469,0.9329448150180569
0.07778150708174919,0.17537040033490023,0.9324404825288454
0.07779911577724719,0.17608695498729782,0.9319340661508811
0.07781679613084477,0.17680353597286189,0.9314255655749164
0.0778345481451844,0.17752014339871816,0.9309149804904321
0.0778523718229215,0.17823677737199586,0.9304023105856367
0.07787026716672155,0.17895343799982774,0.929887555547467
0.07788823417926145,0.17967012538935007,0.929370715061587
0.0779062728632253,0.18038683964770266,0.9288517888123886
0.07792438322131419,0.1811035808820289,0.9283307764829907
0.0779425652562335,0.18182034919947573,0.9278076777552392
0.07796081897070417,0.1825371447071937,0.9272824923097072
0.07797914436745554,0.1832539675123369,0.9267552198256943
0.07799754144922819,0.18397081772206314,0.9262258599812268
0.0780160102187725,0.18468769544353375,0.9256944124530575
0.07803455067884997,0.18540460078391377,0.9251608769166652
0.07805316283223612,0.1861215338503719,0.9246252530462542
0.07807184668171038,0.18683849475008044,0.9240875405147558
0.0780906022300704,0.18755548359021545,0.9235477389938258
0.0781094294801177,0.18827250047795668,0.9230058481538461
0.07812832843466906,0.18898954552048755,0.9224618676639236
0.07814729909655217,0.18970661882499523,0.9219157971918899
0.07816634146860141,0.19042372049867065,0.9213676364043024
0.07818545555366622,0.19114085064870845,0.9208173849664419
0.07820464135460552,0.19185800938230707,0.9202650425423147
0.0782238988742861,0.19257519680666874,0.919710608794651
0.07824322811558841,0.19329241302899947,0.9191540833849053
0.07826262908140358,0.19400965815650906,0.9185954659732556
0.07828210177463342,0.19472693229641116,0.9180347562186038
0.07830164619818897,0.19544423555592327,0.9174719537785752
0.07832126235499326,0.19616156804226673,0.9169070583095187
0.07834095024797989,0.19687892986266672,0.9163400694665058
0.07836070988009301,0.19759632112435233,0.9157709869033316
0.07838054125428581,0.19831374193455653,0.9151998102725134
0.07840044437352618,0.19903119240051623,0.914626539225291
0.07842041924078959,0.1997486726294722,0.9140511734116267
0.07844046585906185,0.20046618272866923,0.9134737124802049
0.07846058423134197,0.20118372280535596,0.9128941560784318
0.07848077436063922,0.20190129296678505,0.9123125038524352
0.07850103624997169,0.20261889332021316,0.9117287554470649
0.07852136990236773,0.2033365239729009,0.9111429105058914
0.07854177532087148,0.2040541850321129,0.9105549686712062
0.07856225250853155,0.2047718766051178,0.9099649295840225
0.07858280146841232,0.2054895987991883,0.9093727928840734
0.07860342220358395,0.2062073517216011,0.9087785582098129
0.07862411471713229,0.206925135479637,0.9081822251984151
0.07864487901215031,0.2076429501805809,0.9075837934857738
0.07866571509174376,0.20836079593172172,0.9069832627065034
0.07868662295902686,0.20907867284035253,0.9063806324939376
0.0787076026171293,0.2097965810137705,0.905775902480129
0.07872865406918494,0.2105145205592769,0.9051690722958501
0.0787497773183431,0.21123249158417726,0.9045601415705923
0.07877097236776275,0.2119504941957811,0.9039491099325655
0.07879223922061257,0.21266852850140225,0.9033359770086983
0.07881357788007376,0.21338659460835865,0.9027207424246375
0.07883498834933562,0.2141046926239725,0.9021034058047487
0.07885647063160132,0.21482282265557015,0.9014839667721143
0.0788780247300821,0.21554098481048223,0.9008624249485355
0.07889965064800288,0.21625917919604357,0.9002387799545302
0.07892134838859383,0.21697740591959327,0.8996130314093342
0.07894311795510295,0.21769566508847474,0.8989851789308999
0.07896495935078338,0.21841395681003561,0.898355222135897
0.07898687257890318,0.21913228119162786,0.8977231606397107
0.07900885764273684,0.21985063834060772,0.8970889940564444
0.07903091454557377,0.2205690283643358,0.8964527219989158
0.0790530432907111,0.22128745137017708,0.89581434407866
0.07907524388145791,0.22200590746550078,0.895173859905927
0.07909751632113242,0.22272439675768058,0.8945312690896827
0.07911986061306889,0.22344291935409452,0.8938865712376077
0.07914227676060497,0.22416147536212502,0.8932397659560987
0.07916476476709292,0.2248800648891589,0.8925908528502662
0.07918732463589813,0.22559868804258745,0.8919398315239355
0.07920995637039065,0.22631734492980635,0.891286701579647
0.07923265997395638,0.22703603565821573,0.8906314626186542
0.07925543544999004,0.2277547603352202,0.8899741142409253
0.07927828280189649,0.22847351906822888,0.8893146560451418
0.07930120203309347,0.2291923119646553,0.8886530876286987
0.07932419314700603,0.22991113913191757,0.8879894085877046
0.07934725614707483,0.23063000067743827,0.88732361851698
0.07937039103674488,0.23134889670864456,0.8866557170100601
0.07939359781947816,0.2320678273329681,0.8859857036591904
0.07941687649874371,0.23278679265784516,0.8853135780553301
0.0794402270780232,0.23350579279071654,0.88463933978815
0.07946364956080675,0.23422482783902765,0.883962988446033
0.07948714395059836,0.23494389791022852,0.8832845236160731
0.07951071025090897,0.23566300311177374,0.8826039448840762
0.0795343484652648,0.23638214355112258,0.8819212518345588
0.07955805859719886,0.23710131933573894,0.8812364440507486
0.07958184065025511,0.23782053057309138,0.880549521114584
0.07960569462799268,0.23853977737065313,0.8798604826067132
0.07962962053397592,0.23925905983590207,0.8791693281064954
0.07965361837178424,0.23997837807632083,0.878476057191999
0.07967768814500363,0.24069773219939675,0.8777806694400025
0.07970182985723503,0.24141712231262186,0.8770831644259935
0.07972604351208724,0.24213654852349298,0.876383541724169
0.07975032911318111,0.24285601093951162,0.8756818009074349
0.0797746866641481,0.24357550966818411,0.8749779415474057
0.0797991161686302,0.24429504481702155,0.8742719632144044
0.07982361763027851,0.24501461649353984,0.8735638654774622
0.07984819105276018,0.24573422480525967,0.8728536479043181
0.07987283643974577,0.24645386985970655,0.8721413100614193
0.0798975537949218,0.24717355176441086,0.8714268515139197
0.07992234312198508,0.2478932706269078,0.8707102718256811
0.0799472044246399,0.24861302655473747,0.8699915705592717
0.07997213770660637,0.2493328196554448,0.8692707472759665
0.07999714297160915,0.2500526500365796,0.8685478015357475
0.08002222022338999,0.2507725178056967,0.8678227328973024
0.08004736946569659,0.25149242307035574,0.8670955409180247
0.08007259070229078,0.25221236593812135,0.8663662251540137
0.08009788393694302,0.25293234651656304,0.8656347851600745
0.08012324917343365,0.2536523649132554,0.8649012204897173
0.08014868641555711,0.2543724212357778,0.8641655306951568
0.08017419566711627,0.2550925155917148,0.8634277153273124
0.08019977693192513,0.25581264808865584,0.8626877739358085
0.08022543021380886,0.25653281883419543,0.861945706068973
0.0802511555166023,0.25725302793593313,0.861201511273838
0.08027695284415265,0.2579732755014735,0.8604551890961394
0.08030282220031679,0.2586935616384261,0.859706739080316
0.08032876358896242,0.2594138864544057,0.85895616076951
0.0803547770139682,0.26013425005703206,0.8582034537055665
0.08038086247922356,0.26085465255393003,0.857448617429033
0.08040701998862872,0.26157509405272966,0.8566916514791595
-0.3583366974923985,-0.46760256284091417,0.4342904976794591
-0.358383528121051,-0.468306286527014,0.43293969077006433
-0.3584304291587042,-0.4690103765291401,0.43158616086909557
-0.35847740064200573,-0.46971483301656586,0.43022990451739024
-0.35852444260763766,-0.47041965631954313,0.42887091794928855
-0.3585715550923003,-0.47112484662531895,0.4275091976632288
-0.35861873813272127,-0.4718304042105934,0.4261447399850308
-0.358665991765653,-0.47253632931635,0.4247775413032206
-0.3587133160278642,-0.4732426221120929,0.4234075981372354
-0.3587607109561552,-0.4739492829104236,0.4220349067316245
-0.35880817658735564,-0.4746563120061085,0.4206594633595765
-0.3588557129583073,-0.47536370951514645,0.4192812646291838
-0.3589033201058822,-0.4760714757502777,0.41790030677088014
-0.35895099806697944,-0.4767796109706448,0.41651658611208053
-0.3589987468785175,-0.47748811538179237,0.41513009907794235
-0.35904656657744183,-0.4781969892429556,0.41374084198689587
-0.3590944572007213,-0.4789062327955348,0.41234881118689737
-0.3591424187853548,-0.4796158463346206,0.41095400291845596
-0.3591904513683542,-0.48032582999441775,0.4095564137261453
-0.3592385549867648,-0.4810361841058726,0.4081560397727432
-0.35928672967766134,-0.4817469089642154,0.4067528772843791
-0.35933497547812626,-0.48245800465014593,0.40534692289613394
-0.35938329242527944,-0.4831694715305129,0.40393817268741594
-0.3594316805562623,-0.48388130982916033,0.4025266230085333
-0.3594801399082377,-0.4845935197520976,0.4011122702401007
-0.35952867051840054,-0.4853061016305501,0.3996951105155877
-0.35957727242396054,-0.4860190555990948,0.3982751403452729
-0.35962594566215755,-0.486732381971169,0.39685235588794293
-0.3596746902702582,-0.4874460810066126,0.3954267534015835
-0.3597235062855511,-0.4881601529295492,0.3939983292092274
-0.35977239374535114,-0.488874597999912,0.3925670795595889
-0.35982135268699006,-0.489589416388274,0.39113300087168323
-0.359870383147838,-0.49030460847983154,0.38969608913990655
-0.35991948516528427,-0.49102017446313234,0.38825634073874693
-0.35996865877673884,-0.4917361145446524,0.3868137520035328
-0.3600179040196319,-0.49245242893091434,0.3853683192653966
-0.36006722093142723,-0.49316911795365753,0.38392003860434165
-0.3601166095496074,-0.4938861818016169,0.382468906377336
-0.36016606991168815,-0.49460362080662545,0.3810149186543207
-0.36021560205520736,-0.4953214351932746,0.37955807171215383
-0.3602652060177171,-0.4960396250967958,0.3780983620006724
-0.3603148818368074,-0.49675819090280676,0.37663578546886867
-0.36036462955008197,-0.4974771327466328,0.37517033855761034
-0.3604144491951761,-0.49819645094246007,0.37370201734801173
-0.3604643408097513,-0.49891614575087745,0.37223081802276986
-0.3605143044314911,-0.49963621739675806,0.3707567368311972
-0.36056434009810506,-0.5003566661407849,0.3692797699465763
-0.3606144478473277,-0.5010774922258066,0.36779991357316055
-0.36066462771690994,-0.501798695823193,0.36631716405410797
-0.36071487974464733,-0.5025202773725825,0.36483151718956996
-0.3607652039683375,-0.5032422369023881,0.36334296960064527
-0.36081560042581734,-0.5039645747986978,0.3618515171852923
-0.3608660691549461,-0.5046872912867144,0.36035715616001573
-0.3609166101936034,-0.5054103865738063,0.35885988277298986
-0.3609672235796974,-0.5061338609389149,0.35735969312329907
-0.36101790935116357,-0.5068577146610286,0.35585658330491376
-0.3610686675459601,-0.5075819479655389,0.35435054951560285
-0.36111949820206946,-0.5083065610957659,0.3528415879122785
-0.36117040135750256,-0.5090315543308399,0.35132969457431884
-0.3612213770502869,-0.50975692784265,0.3498148657947411
-0.3612724253184781,-0.5104826819104211,0.3482970976435923
-0.36132354620016116,-0.5112088168313067,0.346776386149211
-0.3613747397334495,-0.5119353328846262,0.3452527273711955
-0.36142600595647545,-0.5126622302603396,0.3437261175473387
-0.36147734490739586,-0.5133895092020986,0.34219655280115624
-0.3615287566243947,-0.5141171699893646,0.34066402917787264
-0.36158024114568316,-0.5148452128837656,0.33912854275436977
-0.36163179850948535,-0.515573638021807,0.3375900898607125
-0.3616834287540645,-0.5163024457903812,0.3360486663064445
-0.36173513191770423,-0.5170316363976143,0.3345042682644914
-0.36178690803871816,-0.5177612101410868,0.33295689171825893
-0.3618387571554357,-0.5184911671753756,0.33140653294244315
-0.3618906793062211,-0.5192215078518004,0.32985318779948725
-0.3619426745294535,-0.5199522323250335,0.3282968525548948
-0.36199474286354627,-0.5206833409286085,0.32673752309799997
-0.362046884347182,-0.5214148363564504,0.32517519038925036
-0.3620990990258445,-0.5221467866232626,0.3236097089226737
-0.36215138694505233,-0.5228791920806135,0.32204107391202474
-0.36220374815035855,-0.5236120530622472,0.32046928060170843
-0.3622561826873417,-0.5243453698304402,0.318894324379553
-0.36230869060162607,-0.5250791428442217,0.3173162002144899
-0.3623612719388556,-0.5258133722944578,0.3157349036315146
-0.36241392674471773,-0.5265480586224117,0.3141504296234129
-0.36246665506491244,-0.5272832019475392,0.3125627738539549
-0.36251945694518917,-0.5280188027648632,0.310971931189686
-0.3625723324313265,-0.5287548613727691,0.30937789690463513
-0.362625281569137,-0.5294913781054625,0.3077806661908603
-0.36267830440446674,-0.5302283532972074,0.3061802342337646
-0.36273140098318785,-0.5309657872107996,0.3045765963640056
-0.36278457135121117,-0.5317036802342627,0.3029697476401998
-0.36283781555447786,-0.5324420326662715,0.3013596833040727
-0.3628911336389674,-0.5331808448949654,0.29974639840040673
-0.3629445256506838,-0.5339201171654907,0.29812988827217746
-0.36299799163566676,-0.5346598498303401,0.2965101480272687
-0.3630515316399965,-0.5354000432957086,0.29488717265175945
-0.3631051457097719,-0.5361406977532724,0.29326095758435367
-0.3631588338911327,-0.5368818136093427,0.29163149779791864
-0.3632125962302489,-0.5376233911630004,0.28999878848847305
-0.3632664327733291,-0.5383654308027914,0.28836282465318996
-0.36332034356661375,-0.5391079328457944,0.28672360143610665
-0.3633743286563712,-0.5398508975733834,0.285081114051956
-0.3634283880889068,-0.5405943253563978,0.2834353575160211
-0.36348252191055613,-0.5413382164942095,0.2817863269912787
-0.36353673016769367,-0.5420825713756559,0.2801340174404954
-0.36359101290671675,-0.5428273902286999,0.27847842416846547
-0.3636453701740645,-0.5435726734780584,0.2768195420467999
-0.363699802016205,-0.5443184214054554,0.2751573662507194
-0.36375430847963974,-0.5450646343463176,0.27349189183232936
-0.36380888961090324,-0.5458113126361301,0.2718231138369308
-0.36386354545656246,-0.5465584565925552,0.27015102734210805
-0.3639182760632248,-0.5473060666227205,0.26847562722310303
-0.3639730814775202,-0.5480541429549984,0.2667969087394828
-0.36402796174612184,-0.5488026860145152,0.26511486671347084
-0.3640829169157301,-0.5495516960834045,0.2634294962738404
-0.3641379470330744,-0.5503011734438588,0.26174079254316207
-0.364193052144925,-0.5510511185032988,0.26004875036189057
-0.36424823229808634,-0.5518015316155599,0.2583533646811639
-0.36430348753938724,-0.5525524130093664,0.2566546307216926
-0.3643588179156947,-0.5533037630744339,0.2549525433424191
-0.36441422347389535,-0.5540555820038414,0.253247097830687
-0.36446970426080144,-0.5548078690608945,0.2515382915322626
-0.36452526032325405,-0.5555606245281968,0.24982611953394374
-0.3645808917081337,-0.5563138487956987,0.2481105766775351
-0.3646365984623519,-0.5570675421818841,0.24639165795667495
-0.36469238063285436,-0.5578217050231771,0.24466935831841252
-0.3647482382666127,-0.5585763375845347,0.24294367286269813
-0.3648041714106401,-0.5593314402740243,0.2412145963633675
-0.3648601801119812,-0.5600870134103647,0.23948212378676847
-0.3649162644177177,-0.5608430573659783,0.2377462499721823
-0.3649724243749582,-0.5615995724060576,0.2360069699925319
-0.3650286600308505,-0.5623565589210242,0.23426427863309107
-0.36508497143256974,-0.5631140171940702,0.2325181709131927
-0.3651413586273241,-0.5638719475442093,0.23076864176519274
-0.36519782166235687,-0.5646303503262774,0.22901568603391997
-0.36525436058495353,-0.5653892259666946,0.22725929839524062
-0.3653109754424212,-0.5661485746773638,0.2254994740028856
-0.3653676662821096,-0.5669083968848235,0.22373620751852386
-0.36542443315140044,-0.5676686929083832,0.22196949383935316
-0.36548127609771097,-0.5684294631031742,0.22019932777446294
-0.36553819516848607,-0.5691907077528616,0.2184257042885588
-0.36559519041120203,-0.569952427159051,0.21664861829921023
-0.3656522618733786,-0.5707146217664586,0.2148680643908183
-0.3657094096025591,-0.5714772918052831,0.21308403762994632
-0.3657666336463258,-0.572240437666715,0.21129653270904758
-0.36582393405228564,-0.5730040595989532,0.20950554464074767
-0.36588131086809755,-0.5737681581184768,0.2077110678161037
-0.36593876414143783,-0.574532733402078,0.2059130973977107
-0.365996293920029,-0.5752977859127105,0.20411162788466986
-0.3660539002516226,-0.5760633159345738,0.2023066541795019
-0.366111583184003,-0.5768293238055711,0.20049817105451817
-0.366169342764984,-0.5775958098100207,0.1986861733988725
-0.3662271790424181,-0.5783627743395892,0.19687065584705965
-0.36628509206418586,-0.5791302176787142,0.19505161327434117
-0.3663430818755489,-0.5798981136295496,0.1932291019797049
-0.36640114851852434,-0.5806664297536984,0.19140319307849274
-0.3664592920351615,-0.5814351663715283,0.18957388189411473
-0.3665175124675291,-0.5822043236782882,0.18774116403522856
-0.3665758098577288,-0.5829739019944488,0.18590503481388398
-0.36663418424787475,-0.5837439014617175,0.18406548995340066
-0.36669263568012933,-0.584514322543719,0.18222252442047426
-0.3667511641966621,-0.5852851653286198,0.1803761340528932
-0.36680976983967956,-0.586056430172859,0.17852631405625097
-0.3668684526514047,-0.5868281172541132,0.1766730600491495
-0.366927212674096,-0.5876002269110432,0.1748163672673998
-0.36698604995003864,-0.5883727594287169,0.17295623106654212
-0.367044964521546,-0.5891457150743729,0.17109264683838887
-0.3671039564309541,-0.5899190940795381,0.16922561005349424
-0.36716302572062715,-0.5906928967294358,0.16735511605045028
-0.3672221724329437,-0.5914671231662892,0.1654811605004166
-0.36728139661032183,-0.5922417737827131,0.16360373847738274
-0.3673406982952064,-0.593016848846204,0.161722845345027
-0.3674000775300726,-0.593792348660073,0.15983847637640514
-0.36745953435740564,-0.5945682733309876,0.15795062730625464
-0.36751906881973595,-0.5953446233054136,0.15605929305654453
-0.36757868095960866,-0.5961213987258848,0.15416446926618366
-0.367638370819602,-0.5968985999316819,0.15226615110030461
-0.36769813844231897,-0.597676227172731,0.15036433393119342
-0.3677579838703836,-0.5984542806453653,0.1484590132540673
-0.3678179071464597,-0.599232760760547,0.14655018404498443
-0.36787790831322065,-0.6000116676074247,0.14463784204500418
-0.3679379874133801,-0.6007910015970643,0.14272198221818388
-0.36799814448967827,-0.6015707629796508,0.14080259990831534
-0.36805837958487697,-0.60235095198754,0.1388796904967633
-0.3681186927417639,-0.6031315688710208,0.13695324931645703
-0.36817908400315724,-0.6039126139340785,0.13502327156521354
-0.36823955341189846,-0.6046940874092245,0.133089752607656
-0.3683001010108583,-0.605475989600548,0.13115268762986554
-0.36836072684293436,-0.6062583207585462,0.1292120719418005
-0.3684214309510494,-0.6070410811516495,0.12726790080445427
-0.36848221337815423,-0.6078242710483402,0.12532016947304403
-0.3685430741672278,-0.6086078907350346,0.12336887315347356
-0.3686040133612758,-0.6093919404803193,0.12141400708922234
-0.3686650310033275,-0.6101764205170703,0.11945556660526635
-0.3687261271364462,-0.6109613311855043,0.11749354675903023
-0.36878730180371433,-0.6117466726828388,0.11552794295128754
-0.3688485550482385,-0.6125324452421064,0.11355875049027853
-0.3689098869131642,-0.6133186492573244,0.11158596428405865
-0.36897129744165674,-0.6141052849258669,0.10960957971646001
-0.3690327866769105,-0.6148923525345675,0.10762959194648414
-0.36909435466214735,-0.6156798523703119,0.10564599612707504
-0.17635495514251623,-0.5415563803961367,0.38233230350115077
-0.17640915742536456,-0.5420228284811394,0.38130231598708375
-0.17646340637788407,-0.5424895251939186,0.38027089631926725
-0.17651770202494996,-0.5429564706562625,0.3792380428168213
-0.17657204439145222,-0.5434236650257567,0.3782037537193714
-0.1766264335022982,-0.5438911084600211,0.37716802726451737
-0.1766808693824168,-0.5443588011882359,0.37613086153208675
-0.17673535205674842,-0.5448267433144458,0.37509225487212716
-0.1767898815502498,-0.5452949350142561,0.3740522054770451
-0.1768444578878997,-0.545763376499069,0.37301071145900566
-0.17689908109469057,-0.5462320679087962,0.3719677710840147
-0.17695375119562531,-0.5467010093476209,0.37092338269438174
-0.1770084682157424,-0.5471702011701007,0.36987754408285956
-0.17706323218007422,-0.5476396433195557,0.36883025393960467
-0.17711804311367724,-0.5481093360254431,0.3677815103270774
-0.17717290104163055,-0.548579279535136,0.36673131126591496
-0.17722780598902216,-0.5490494739172285,0.36567965516674683
-0.17728275798096244,-0.549519919401282,0.36462654008508055
-0.17733775704257299,-0.5499906161096042,0.3635719643098654
-0.17739280319899145,-0.5504615641824192,0.3625159260888926
-0.1774478964753764,-0.5509327638493926,0.3614584234710029
-0.1775030368969049,-0.5514042152865809,0.36039945462075584
-0.17755822448877034,-0.5518759186521939,0.35933901773998955
-0.17761345927616812,-0.5523478739793066,0.35827711130503304
-0.17766874128433424,-0.5528200816586568,0.35721373300027226
-0.1777240705385084,-0.5532925417412707,0.35614888125819166
-0.17777944706394316,-0.553765254349735,0.3550825543515852
-0.1778348708859184,-0.5542382197497225,0.3540147502343053
-0.1778903420297211,-0.5547114380281272,0.3529454672540834
-0.17794586052066402,-0.5551849094328104,0.3518747033997246
-0.17800142638407135,-0.5556586340686174,0.3508024569752328
-0.17805703964527902,-0.5561326120761914,0.34972872620338447
-0.17811270032964924,-0.5566068437034988,0.34865350906613835
-0.17816840846255833,-0.557081329091253,0.34757680378176525
-0.17822416406939617,-0.5575560683802022,0.34649860856658754
-0.1782799671755691,-0.5580310617290115,0.3454189215950624
-0.17833581780650426,-0.558506309350025,0.3443377409197137
-0.17839171598764456,-0.5589818114019778,0.34325506471051104
-0.17844766174445034,-0.5594575680615217,0.34217089109531384
-0.17850365510239755,-0.5599335794695809,0.3410852182798494
-0.17855969608697625,-0.5604098457849961,0.33999804442780046
-0.17861578472368755,-0.5608863671129992,0.33890936782110503
-0.17867192103806465,-0.5613631437734341,0.3378191862581812
-0.17872810505565154,-0.5618401758716031,0.33672749801634827
-0.17878433680200861,-0.562317463566488,0.3356343012505687
-0.17884061630271555,-0.5627950070707504,0.334539593992933
-0.1788969435833626,-0.563272806471917,0.3334433745550318
-0.17895331866956107,-0.5637508619827201,0.3323456409646307
-0.17900974158693386,-0.56422917372652,0.3312463914487561
-0.1790662123611272,-0.5647077419340012,0.3301456239902427
-0.17912273101780196,-0.5651865667464763,0.329043336771386
-0.1791792975826396,-0.565665648376819,0.3279395278106578
-0.17923591208133596,-0.566144986966413,0.3268341952859716
-0.1792925745396018,-0.5666245826566775,0.32572733737325343
-0.17934928498317138,-0.5671044356963553,0.3246189520030621
-0.179406043437785,-0.5675845461375296,0.3235090375497086
-0.17946284992920433,-0.5680649141932519,0.32239759202051455
-0.17951970448321192,-0.5685455400766088,0.3212846134202545
-0.17957660712560528,-0.5690264239291972,0.32017009991395506
-0.17963355788218885,-0.5695075658390054,0.31905404978684804
-0.17969055677880313,-0.5699889661443969,0.3179364607518069
-0.17974760384129648,-0.570470624933431,0.31681733108943366
-0.17980469909552957,-0.570952542329966,0.315696658997063
-0.17986184256739,-0.5714347186009464,0.3145744423431779
-0.17991903428276937,-0.5719171537987763,0.3134506794841694
-0.17997627426758864,-0.5723998481904718,0.3123253682838073
-0.180033562547775,-0.5728828018642712,0.31119850701264085
-0.18009089914929283,-0.5733660151766691,0.3100700933244547
-0.18014828409677172,-0.5738494747870486,0.30894015631024574
-0.18020571741363733,-0.5743331686601686,0.307808722164977
-0.18026319912333313,-0.5748170969559301,0.30667578913613525
-0.18032072924931478,-0.575301259816385,0.30554135551035577
-0.18037830781506237,-0.5757856574730241,0.30440541936648935
-0.18043593484405623,-0.5762702899427937,0.30326797927544835
-0.18049361035979852,-0.5767551574214862,0.30212903339471864
-0.18055133438581253,-0.5772402601406886,0.30098857979692273
-0.18060910694562765,-0.5777255981532067,0.299846616965342
-0.18066692806279308,-0.578211171654929,0.29870314305122214
-0.18072479776087386,-0.5786969808060138,0.29755815628629934
-0.180782716063449,-0.5791830257487702,0.29641165494172106
-0.18084068299411335,-0.5796693066434209,0.29526363724529403
-0.18089869857647972,-0.5801558236681019,0.29411410138130845
-0.1809567628341767,-0.5806425769652194,0.2929630456149541
-0.1810148757908389,-0.581129566623567,0.29181046833423774
-0.18107303747012451,-0.5816167928571407,0.29065636763449054
-0.181131247895707,-0.5821042558263247,0.2895007417335054
-0.18118950709127077,-0.5825919556378912,0.28834358897205703
-0.18124781508052148,-0.5830798925059332,0.287184907439076
-0.18130617188717196,-0.5835680665015247,0.28602469555496335
-0.1813645775349592,-0.5840564778745865,0.28486295132103123
-0.1814230320476215,-0.5845451266247318,0.2836996733212003
-0.18148153544892381,-0.5850340130198275,0.2825348595109337
-0.1815400877626494,-0.5855231372562472,0.28136850801033353
-0.18159868901258455,-0.586012499351583,0.2802006173563326
-0.18165733922253624,-0.5865020995201549,0.27903118562348916
-0.18171603841632844,-0.5869919379226711,0.27786021100984937
-0.18177478661780436,-0.5874820147556353,0.2766876916273706
-0.1818335838508185,-0.587972330144058,0.2755136257539009
-0.18189243013923836,-0.588462884195101,0.27433801170760874
-0.18195132550694681,-0.5889536770874839,0.2731608476365286
